year,county,crop,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,temp_deviation,precip_deviation,water_stress_indicator,total_extreme_weather_days,hail_events,tornado_events,high_wind_events,thunder_events,GDD,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,avg_ph,avg_organic_matter_pct,avg_water_capacity,avg_bulk_density,avg_clay_pct,avg_sand_pct,avg_silt_pct,avg_cation_exchange_capacity,avg_saturated_hydraulic_conductivity,avg_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,crop_encoded
2019,PREBLE,soybean,52.1,85500.0,85200.0,19.0,26.0,91.66666666666667,50.333333333333336,48.550000000000004,86.34333333333332,0.6353333333333334,12.0,0.3333333333333333,0.0,0.0,11.666666666666666,35.800000000000004,5.323333333333333,0.12928030385006598,1.5466666666666669,71.04821058858326,81.08191399571494,61.59837614791409,0.0,0.0,8.701735126712402,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,PUTNAM,corn,169.5,44000.0,41000.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,PUTNAM,soybean,48.9,141500.0,140500.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,RICHLAND,corn,163.0,37000.0,33000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.48333333333333,0.6383333333333333,11.333333333333334,0.0,0.0,0.0,11.333333333333334,34.20333333333333,5.8500000000000005,0.1144131202296015,1.0266666666666666,68.40915662452664,79.10941072421149,58.40566686107483,0.0,0.0,7.47981944684032,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,ROSS,soybean,51.9,62000.0,61500.0,19.0,26.0,91.66666666666667,50.333333333333336,49.6,85.27,0.6276666666666667,10.0,0.0,0.0,0.0,10.0,36.17333333333333,6.396666666666666,0.14294807424560493,1.6766666666666667,72.09872241579559,82.21487004133571,62.34919673065409,0.0,0.0,7.487499008086798,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,SANDUSKY,corn,180.6,51000.0,49000.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,SANDUSKY,soybean,56.4,79000.0,78600.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,SENECA,corn,167.4,48000.0,46000.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,SENECA,soybean,46.29999999999999,107000.0,106300.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,SHELBY,soybean,44.4,97000.0,96500.0,19.0,26.0,91.66666666666667,50.333333333333336,48.550000000000004,86.34333333333332,0.6353333333333334,12.0,0.3333333333333333,0.0,0.0,11.666666666666666,35.800000000000004,5.323333333333333,0.12928030385006598,1.5466666666666669,71.04821058858326,81.08191399571494,61.59837614791409,0.0,0.0,8.701735126712402,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,STARK,soybean,48.20000000000001,27100.0,26900.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.45,0.6433333333333334,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.82333333333333,5.216666666666666,0.11007643142092464,1.0366666666666668,70.22016866131395,80.57013006687299,59.649800535272426,0.0,0.0,7.387109781346261,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,TRUMBULL,oats,58.29999999999999,2600.0,1800.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,1.08026,1.0,0.0,0.0,0.0,0.0,0.0,12.763271604938273,5.33,0.3533730158730159,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.68601043483754,6.101170823232859,0.191269301426645,1.3102549824281349,18.6246478792647,25.3664921316177,54.65669821950695,16.8633334159851,14.97125351314595,12.0114,11.8689,0.33304999999999996,0.32845,1
2019,TRUMBULL,soybean,47.20000000000001,27500.0,27400.0,19.0,26.0,91.66666666666667,50.333333333333336,44.49,83.31,0.6086666666666667,13.333333333333334,0.0,0.0,0.0,13.333333333333334,33.026666666666664,8.356666666666667,0.17636498077491866,1.6733333333333331,66.99065798111397,77.98016894987052,56.05433520173711,0.0,0.0,7.133186926944691,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,UNION,soybean,44.20000000000001,94500.0,94000.0,19.0,26.0,91.66666666666667,50.333333333333336,49.6,85.27,0.6276666666666667,10.0,0.0,0.0,0.0,10.0,36.17333333333333,6.396666666666666,0.14294807424560493,1.6766666666666667,72.09872241579559,82.21487004133571,62.34919673065409,0.0,0.0,7.487499008086798,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,VAN WERT,corn,181.30000000000004,53000.0,48000.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,VAN WERT,soybean,54.20000000000001,131000.0,130100.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,WARREN,soybean,49.4,35100.0,34800.0,19.0,26.0,91.66666666666667,50.333333333333336,48.550000000000004,86.34333333333332,0.6353333333333334,12.0,0.3333333333333333,0.0,0.0,11.666666666666666,35.800000000000004,5.323333333333333,0.12928030385006598,1.5466666666666669,71.04821058858326,81.08191399571494,61.59837614791409,0.0,0.0,8.701735126712402,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,WAYNE,oats,49.5,7600.0,4400.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.68601043483754,6.101170823232859,0.191269301426645,1.3102549824281349,18.6246478792647,25.3664921316177,54.65669821950695,16.8633334159851,14.97125351314595,12.0114,11.8689,0.33304999999999996,0.32845,1
2019,WILLIAMS,corn,156.3,17000.0,16000.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,WILLIAMS,soybean,50.0,49500.0,49300.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,WOOD,soybean,52.5,98000.0,97600.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2019,WYANDOT,corn,163.2,45500.0,43500.0,16.333333333333332,25.0,113.33333333333333,52.0,48.96,106.71,0.6266666666666666,14.333333333333334,0.0,0.0,0.0,14.333333333333334,34.85333333333333,6.623333333333332,0.13568690421779458,1.45,69.62540011147165,79.9663208362745,59.70566330148873,0.0,0.0,7.334941910292952,6.32655172676876,4.44999999424507,0.195937500069184,1.37733668575634,21.1364101996789,24.8887931149581,53.1446483740384,17.785294083988,11.269339621067,12.6464,12.5221,0.3115,0.3026,0
2019,WYANDOT,soybean,47.70000000000001,82000.0,81300.0,19.0,26.0,91.66666666666667,50.333333333333336,48.54333333333333,85.94666666666667,0.638,13.333333333333334,0.0,0.0,0.0,13.333333333333334,35.53,5.72,0.12152696921822807,1.45,71.04663795528816,81.43212067435671,61.0631722466293,0.0,0.0,7.243015307925929,6.33916082248821,4.312103174981621,0.197142855344074,1.3825198968740748,21.1944444444444,24.8259258937443,53.1446483740384,17.785294083988,10.8162963081289,12.688649999999999,12.5503,0.31174999999999997,0.30355,2
2020,ALLEN,corn,169.9,66600.0,66000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.22666666666667,105.76333333333332,0.605,10.666666666666666,0.0,0.0,0.0,10.666666666666666,33.81,7.569999999999999,0.15728915609244512,1.7466666666666668,67.89118071471013,78.33522539038373,57.621051939837514,0.0,0.0,7.03724515417115,6.48153840578519,3.90763358851426,0.204732822638204,1.39938932611742,25.2480620155039,28.0661537793966,46.468217154806,19.5320610818062,9.420267194737,12.6434,12.5234,0.313,0.3045,0
2020,ALLEN,soybean,56.1,86300.0,85700.0,19.0,26.0,91.66666666666667,50.333333333333336,47.04333333333333,84.63666666666667,0.6173333333333333,10.333333333333334,0.0,0.0,0.0,10.333333333333334,34.660000000000004,7.03,0.15956709300899574,1.7466666666666668,69.5440012696489,80.19164484457622,59.318815331010455,0.0,0.0,6.651415009269879,6.48153840578519,3.90763358851426,0.204732822638204,1.39938932611742,25.2480620155039,28.0661537793966,46.468217154806,19.5320610818062,9.420267194737,12.6434,12.5234,0.313,0.3045,2
2020,ASHLAND,corn,142.6,39500.0,30000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.58,0.6190000000000001,7.333333333333333,0.0,0.0,0.0,7.333333333333333,33.2,5.753333333333334,0.12877897965591398,1.5066666666666666,68.40915662452664,77.82000815875158,56.39986747387127,0.0,0.0,7.278440490565728,5.79194636152895,6.53086666742961,0.185933331878235,1.30133332458635,18.6246478792647,26.4610525599697,54.4690141745017,16.2788618366893,15.4751333276431,11.9905,11.8591,0.3388,0.3345,0
2020,ASHLAND,oats,68.3,900.0,300.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.79194636152895,6.53086666742961,0.185933331878235,1.30133332458635,18.6246478792647,26.4610525599697,54.4690141745017,16.2788618366893,15.4751333276431,11.9905,11.8591,0.3388,0.3345,1
2020,ASHLAND,soybean,46.9,44600.0,44300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,86.44666666666666,0.6336666666666667,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.04333333333333,5.22,0.1312824896660679,1.5066666666666666,70.22016866131395,79.68000880097532,58.09007293267254,0.0,0.0,6.80815843198361,5.79194636152895,6.53086666742961,0.185933331878235,1.30133332458635,18.6246478792647,26.4610525599697,54.4690141745017,16.2788618366893,15.4751333276431,11.9905,11.8591,0.3388,0.3345,2
2020,ASHTABULA,corn,165.6,23100.0,20400.0,16.333333333333332,25.0,113.33333333333333,52.0,43.92666666666667,105.81333333333333,0.635,9.666666666666666,0.0,0.0,0.0,9.666666666666666,31.71666666666667,7.5200000000000005,0.13085531387428906,1.8066666666666666,64.59493005370018,75.84150806002741,53.434099739602594,0.16666666666666666,0.0,7.492909468772846,5.47241383996503,7.5560344774276,0.18913793136719,1.27034781335489,17.6863636363636,28.3651787638664,53.4327272761952,22.4454546191476,19.6610342962988,11.21,11.0551,0.3322,0.3248,0
2020,ASHTABULA,oats,58.29999999999999,1400.0,460.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,14.379938271604937,0.25617111111111107,0.0,1.6666666666666667,0.0,0.0,1.0,0.6666666666666666,12.924382716049381,3.526666666666667,0.10315402298850573,0.9233333333333333,63.183888888888895,69.84777777777778,56.52,0.0,0.1,10.146355555555557,5.47241383996503,7.5560344774276,0.18913793136719,1.27034781335489,17.6863636363636,28.3651787638664,53.4327272761952,22.4454546191476,19.6610342962988,11.21,11.0551,0.3322,0.3248,1
2020,ASHTABULA,soybean,48.20000000000001,35600.0,35300.0,19.0,26.0,91.66666666666667,50.333333333333336,43.99333333333334,84.49,0.628,10.0,0.0,0.0,0.0,10.0,32.68333333333334,7.176666666666667,0.13226614293649588,1.8633333333333333,66.49188434652758,77.85933949401606,55.369529147820316,0.0,0.0,7.284271250387749,5.47241383996503,7.5560344774276,0.18913793136719,1.27034781335489,17.6863636363636,28.3651787638664,53.4327272761952,22.4454546191476,19.6610342962988,11.21,11.0551,0.3322,0.3248,2
2020,AUGLAIZE,corn,172.80000000000004,77600.0,72300.0,16.333333333333332,25.0,113.33333333333333,52.0,47.4,107.71,0.628,11.333333333333334,0.0,0.0,0.0,11.333333333333334,33.92333333333333,5.623333333333332,0.11826459232258064,1.55,68.06645747252958,78.55274895882106,57.846165641232055,0.0,0.0,8.680288901484346,6.57633133893888,4.61982758565881,0.212873559916156,1.39310345558942,27.1705882352941,22.0017543006362,50.698235354704,22.2051724181778,8.53603453540254,12.986,12.8676,0.3022,0.2957,0
2020,AUGLAIZE,soybean,54.0,96900.0,96300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.11000000000001,86.42666666666666,0.636,11.0,0.0,0.0,0.0,11.0,34.81666666666666,5.239999999999999,0.12492277504851353,1.55,69.6090563478838,80.22120385800132,59.63589210869926,0.0,0.0,8.196139654164954,6.57633133893888,4.61982758565881,0.212873559916156,1.39310345558942,27.1705882352941,22.0017543006362,50.698235354704,22.2051724181778,8.53603453540254,12.986,12.8676,0.3022,0.2957,2
2020,BUTLER,soybean,50.9,38300.0,38100.0,19.0,26.0,91.66666666666667,50.333333333333336,45.95666666666667,86.55333333333334,0.6426666666666666,9.666666666666666,0.3333333333333333,0.0,0.0,9.333333333333334,34.166666666666664,5.113333333333334,0.10871682501208328,1.1666666666666667,68.4601250892722,78.97763686598712,58.336561559936804,0.0,0.0,7.683280888177116,6.49433591216803,2.34433593507856,0.203652344061993,1.41427734703757,21.1449218690395,22.7748045669869,56.08027324453,16.697450986563,9.25861330551561,13.3813,13.3164,0.3407,0.3445,2
2020,CARROLL,oats,71.8,900.0,330.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,1.090843333333333,1.0,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.755,0.20902105263157889,2.1550000000000002,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.61433695037732,8.49810036578913,0.153082437793254,1.27784946138927,18.615354297668,26.2992095193373,54.7952756656436,13.3352600783971,20.6330824479941,11.6914,11.5391,0.3332,0.3255,1
2020,CHAMPAIGN,corn,168.7,89000.0,87000.0,16.333333333333332,25.0,113.33333333333333,52.0,47.4,107.71,0.628,11.333333333333334,0.0,0.0,0.0,11.333333333333334,33.92333333333333,5.623333333333332,0.11826459232258064,1.55,68.06645747252958,78.55274895882106,57.846165641232055,0.0,0.0,8.680288901484346,6.52964595566809,3.52826086956522,0.20360869438104,1.39521740014138,21.307929513738,24.4173913375191,53.9519823805351,17.9239130476247,9.50469570989194,12.7504,12.6429,0.3117,0.3026,0
